num-row,num-read,um-from-start-real,um-from-start-compute,um-diff-time,bytecode-protocol,count-slot,count-slot-var,packet_to_transmit,my_transmission,succes_transmission,other_transmission,
4567,75,10061669,10047400,12003,2,0,4,1,0,0,0
4568,75,10061669,10049600,12003,2,0,5,1,1,1,0
4569,75,10061669,10051800,12003,2,0,6,1,0,0,0
4570,75,10061669,10054000,12003,2,0,7,1,0,0,0
4571,76,10073668,10056200,11999,2,6,0,1,0,0,0
4572,76,10073668,10058400,11999,2,6,1,1,0,0,0
4573,76,10073668,10060600,11999,2,6,2,1,0,0,0
4574,76,10073668,10062800,11999,2,6,3,1,0,0,0
4575,76,10073668,10065000,11999,2,6,4,1,0,0,0
4576,76,10073668,10067200,11999,2,6,5,1,1,1,0
4577,77,10085679,10069400,12011,2,3,6,1,0,0,0
4578,77,10085679,10071600,12011,2,3,7,1,0,0,0
4579,77,10085679,10073800,12011,2,3,0,1,0,0,0
4580,77,10085679,10076000,12011,2,3,1,1,0,0,0
4581,77,10085679,10078200,12011,2,3,2,1,0,0,0
4582,78,10097670,10080400,11991,2,1,3,1,0,0,0
4583,78,10097670,10082600,11991,2,1,4,1,0,0,0
4584,78,10097670,10084800,11991,2,1,5,1,1,1,0
4585,78,10097670,10087000,11991,2,1,6,1,0,0,0
4586,78,10097670,10089200,11991,2,1,7,1,0,0,0
4587,78,10097670,10091400,11991,2,1,0,1,0,0,0
4588,79,10109675,10093600,12005,2,6,1,1,0,0,0
4589,79,10109675,10095800,12005,2,6,2,1,0,0,0
4590,79,10109675,10098000,12005,2,6,3,1,0,0,0
4591,79,10109675,10100200,12005,2,6,4,1,0,0,0
4592,79,10109675,10102400,12005,2,6,5,1,1,1,0
4593,80,10121671,10104600,11996,2,3,6,1,0,0,0
4594,80,10121671,10106800,11996,2,3,7,1,0,0,0
4595,80,10121671,10109000,11996,2,3,0,1,0,0,0
4596,80,10121671,10111200,11996,2,3,1,1,0,0,0
4597,80,10121671,10113400,11996,2,3,2,1,0,0,0
4598,81,10133668,10115600,11997,2,1,3,1,0,0,0
4599,81,10133668,10117800,11997,2,1,4,1,0,0,0
4600,81,10133668,10120000,11997,2,1,5,1,1,1,0
4601,81,10133668,10122200,11997,2,1,6,1,0,0,0
4602,81,10133668,10124400,11997,2,1,7,1,0,0,0
4603,81,10133668,10126600,11997,2,1,0,1,0,0,0
4604,82,10145674,10128800,12006,2,6,1,1,0,0,0
4605,82,10145674,10131000,12006,2,6,2,1,0,0,0
4606,82,10145674,10133200,12006,2,6,3,1,0,0,0
4607,82,10145674,10135400,12006,2,6,4,1,0,0,0
4608,82,10145674,10137600,12006,2,6,5,1,1,1,0
4609,83,10157671,10139800,11997,2,4,6,1,0,0,1
4610,83,10157671,10142000,11997,2,4,7,1,0,0,0
4611,83,10157671,10144200,11997,2,4,0,1,0,0,0
4612,83,10157671,10146400,11997,2,4,1,1,0,0,0
4613,83,10157671,10148600,11997,2,4,2,1,0,0,0
4614,83,10157671,10150800,11997,2,4,3,1,0,0,0
4615,0,10169660,10153000,11989,1,1,0,0,0,0,0
4616,0,10169660,10155200,11989,1,1,0,0,0,0,0
4617,0,10169660,10157400,11989,1,1,0,0,0,0,0
4618,0,10169660,10159600,11989,1,1,0,0,0,0,0
4619,0,10169660,10161800,11989,1,1,0,0,0,0,0
4620,0,10169660,10164000,11989,1,1,0,0,0,0,0
4621,0,10169660,10166200,11989,1,1,0,0,0,0,0
4622,0,10169660,10168400,11989,1,1,0,0,0,0,0
4623,1,10181672,10170600,12012,1,7,1,1,1,1,0
4624,1,10181672,10172800,12012,1,7,2,1,0,0,0
4625,1,10181672,10175000,12012,1,7,3,1,0,0,0
4626,1,10181672,10177200,12012,1,7,4,1,0,0,0
4627,1,10181672,10179400,12012,1,7,5,1,0,0,0
4628,1,10181672,10181600,12012,1,7,6,1,0,0,0
4629,2,10193675,10183800,12003,1,4,7,1,0,0,0
4630,2,10193675,10186000,12003,1,4,0,1,0,0,0
4631,2,10193675,10188200,12003,1,4,1,1,1,1,0
4632,2,10193675,10190400,12003,1,4,2,1,0,0,0
4633,2,10193675,10192600,12003,1,4,3,1,0,0,0
4634,3,10207145,10194800,13470,1,2,4,1,0,0,0
4635,3,10207145,10197000,13470,1,2,5,1,0,0,0
4636,3,10207145,10199200,13470,1,2,6,1,0,0,0
4637,3,10207145,10201400,13470,1,2,7,1,0,0,0
4638,3,10207145,10203600,13470,1,2,0,1,0,0,0
4639,3,10207145,10205800,13470,1,2,1,1,1,1,0
4640,4,10217637,10208000,10492,1,7,2,1,0,0,0
4641,4,10217637,10210200,10492,1,7,3,1,0,0,0
4642,4,10217637,10212400,10492,1,7,4,1,0,0,0
4643,4,10217637,10214600,10492,1,7,5,1,0,0,0
4644,4,10217637,10216800,10492,1,7,6,1,0,0,0
4645,5,10229636,10219000,11999,1,5,7,1,0,0,0
4646,5,10229636,10221200,11999,1,5,0,1,0,0,0
4647,5,10229636,10223400,11999,1,5,1,1,1,1,0
4648,5,10229636,10225600,11999,1,5,2,1,0,0,0
4649,5,10229636,10227800,11999,1,5,3,1,0,0,0
4650,5,10229636,10230000,11999,1,5,4,1,0,0,0
4651,6,10241637,10232200,12001,1,2,5,1,0,0,0
4652,6,10241637,10234400,12001,1,2,6,1,0,0,0
4653,6,10241637,10236600,12001,1,2,7,1,0,0,1
4654,6,10241637,10238800,12001,1,2,0,1,0,0,0
4655,6,10241637,10241000,12001,1,2,1,1,1,1,0
4656,7,10253633,10243200,11996,1,7,2,1,0,0,0
4657,7,10253633,10245400,11996,1,7,3,1,0,0,0
4658,7,10253633,10247600,11996,1,7,4,1,0,0,0
4659,7,10253633,10249800,11996,1,7,5,1,0,0,0
4660,7,10253633,10252000,11996,1,7,6,1,0,0,0
4661,8,10265633,10254200,12000,1,5,7,1,0,0,0
4662,8,10265633,10256400,12000,1,5,0,1,0,0,0
4663,8,10265633,10258600,12000,1,5,1,1,1,1,0
4664,8,10265633,10260800,12000,1,5,2,1,0,0,0
4665,8,10265633,10263000,12000,1,5,3,1,0,0,0
4666,8,10265633,10265200,12000,1,5,4,1,0,0,0
4667,9,10277641,10267400,12008,1,2,5,1,0,0,0
4668,9,10277641,10269600,12008,1,2,6,1,0,0,0
4669,9,10277641,10271800,12008,1,2,7,1,0,0,0
4670,9,10277641,10274000,12008,1,2,0,1,0,0,0
4671,9,10277641,10276200,12008,1,2,1,1,1,1,0
4672,10,10289633,10278400,11992,1,0,2,1,0,0,0
4673,10,10289633,10280600,11992,1,0,3,1,0,0,0
4674,10,10289633,10282800,11992,1,0,4,1,0,0,0
4675,10,10289633,10285000,11992,1,0,5,1,0,0,0
4676,10,10289633,10287200,11992,1,0,6,1,0,0,0
4677,10,10289633,10289400,11992,1,0,7,1,0,0,0
4678,11,10301637,10291600,12004,1,5,0,1,0,0,0
4679,11,10301637,10293800,12004,1,5,1,1,1,1,1
4680,11,10301637,10296000,12004,1,5,2,1,0,0,0
4681,11,10301637,10298200,12004,1,5,3,1,0,0,0
4682,11,10301637,10300400,12004,1,5,4,1,0,0,0
4683,12,10313641,10302600,12004,1,3,5,1,0,0,0
4684,12,10313641,10304800,12004,1,3,6,1,0,0,0
4685,12,10313641,10307000,12004,1,3,7,1,0,0,0
4686,12,10313641,10309200,12004,1,3,0,1,0,0,0
4687,12,10313641,10311400,12004,1,3,1,1,1,1,0
4688,12,10313641,10313600,12004,1,3,2,1,0,0,0
4689,13,10325637,10315800,11996,1,0,3,1,0,0,0
4690,13,10325637,10318000,11996,1,0,4,1,0,0,0
4691,13,10325637,10320200,11996,1,0,5,1,0,0,0
4692,13,10325637,10322400,11996,1,0,6,1,0,0,0
4693,13,10325637,10324600,11996,1,0,7,1,0,0,0
4694,14,10337638,10326800,12001,1,6,0,1,0,0,0
4695,14,10337638,10329000,12001,1,6,1,1,1,1,0
4696,14,10337638,10331200,12001,1,6,2,1,0,0,0
4697,14,10337638,10333400,12001,1,6,3,1,0,0,0
4698,14,10337638,10335600,12001,1,6,4,1,0,0,0
4699,14,10337638,10337800,12001,1,6,5,1,0,0,0
4700,15,10349638,10340000,12000,1,3,6,1,0,0,0
4701,15,10349638,10342200,12000,1,3,7,1,0,0,0
4702,15,10349638,10344400,12000,1,3,0,1,0,0,0
4703,15,10349638,10346600,12000,1,3,1,1,1,1,0
4704,15,10349638,10348800,12000,1,3,2,1,0,0,0
4705,16,10361708,10351000,12070,1,1,3,1,0,0,0
4706,16,10361708,10353200,12070,1,1,4,1,0,0,0
4707,16,10361708,10355400,12070,1,1,5,1,0,0,0
4708,16,10361708,10357600,12070,1,1,6,1,0,0,0
4709,16,10361708,10359800,12070,1,1,7,1,0,0,0
4710,16,10361708,10362000,12070,1,1,0,1,0,0,0
4711,17,10373648,10364200,11940,1,6,1,1,1,1,0
4712,17,10373648,10366400,11940,1,6,2,1,0,0,0
4713,17,10373648,10368600,11940,1,6,3,1,0,0,0
4714,17,10373648,10370800,11940,1,6,4,1,0,0,0
4715,17,10373648,10373000,11940,1,6,5,1,0,0,0
4716,18,10385645,10375200,11997,1,3,6,1,0,0,0
4717,18,10385645,10377400,11997,1,3,7,1,0,0,0
4718,18,10385645,10379600,11997,1,3,0,1,0,0,0
4719,18,10385645,10381800,11997,1,3,1,1,1,1,0
4720,18,10385645,10384000,11997,1,3,2,1,0,0,0
4721,19,10397754,10386200,12109,1,1,3,1,0,0,1
4722,19,10397754,10388400,12109,1,1,4,1,0,0,0
4723,19,10397754,10390600,12109,1,1,5,1,0,0,0
4724,19,10397754,10392800,12109,1,1,6,1,0,0,0
4725,19,10397754,10395000,12109,1,1,7,1,0,0,0
4726,19,10397754,10397200,12109,1,1,0,1,0,0,0
4727,20,10409647,10399400,11893,1,6,1,1,1,1,0
4728,20,10409647,10401600,11893,1,6,2,1,0,0,0
4729,20,10409647,10403800,11893,1,6,3,1,0,0,0
4730,20,10409647,10406000,11893,1,6,4,1,0,0,0
4731,20,10409647,10408200,11893,1,6,5,1,0,0,0
4732,21,10421648,10410400,12001,1,4,6,1,0,0,0
4733,21,10421648,10412600,12001,1,4,7,1,0,0,0
4734,21,10421648,10414800,12001,1,4,0,1,0,0,0
4735,21,10421648,10417000,12001,1,4,1,1,1,1,0
4736,21,10421648,10419200,12001,1,4,2,1,0,0,0
4737,21,10421648,10421400,12001,1,4,3,1,0,0,0
4738,22,10433650,10423600,12002,1,1,4,1,0,0,0
4739,22,10433650,10425800,12002,1,1,5,1,0,0,0
4740,22,10433650,10428000,12002,1,1,6,1,0,0,0
4741,22,10433650,10430200,12002,1,1,7,1,0,0,0
4742,22,10433650,10432400,12002,1,1,0,1,0,0,0
4743,23,10445645,10434600,11995,1,7,1,1,1,1,0
4744,23,10445645,10436800,11995,1,7,2,1,0,0,0
4745,23,10445645,10439000,11995,1,7,3,1,0,0,0
4746,23,10445645,10441200,11995,1,7,4,1,0,0,0
4747,23,10445645,10443400,11995,1,7,5,1,0,0,0
4748,23,10445645,10445600,11995,1,7,6,1,0,0,0
4749,24,10457651,10447800,12006,1,4,7,1,0,0,0
4750,24,10457651,10450000,12006,1,4,0,1,0,0,0
4751,24,10457651,10452200,12006,1,4,1,1,1,1,0
4752,24,10457651,10454400,12006,1,4,2,1,0,0,0
4753,24,10457651,10456600,12006,1,4,3,1,0,0,0
4754,25,10469650,10458800,11999,1,2,4,1,0,0,0
4755,25,10469650,10461000,11999,1,2,5,1,0,0,0
4756,25,10469650,10463200,11999,1,2,6,1,0,0,0
4757,25,10469650,10465400,11999,1,2,7,1,0,0,0
4758,25,10469650,10467600,11999,1,2,0,1,0,0,0
4759,25,10469650,10469800,11999,1,2,1,1,1,1,0
4760,26,10481650,10472000,12000,1,7,2,1,0,0,0
4761,26,10481650,10474200,12000,1,7,3,1,0,0,0
4762,26,10481650,10476400,12000,1,7,4,1,0,0,0
4763,26,10481650,10478600,12000,1,7,5,1,0,0,0
4764,26,10481650,10480800,12000,1,7,6,1,0,0,0
4765,27,10493651,10483000,12001,1,5,7,1,0,0,0
4766,27,10493651,10485200,12001,1,5,0,1,0,0,0
4767,27,10493651,10487400,12001,1,5,1,1,1,1,0
4768,27,10493651,10489600,12001,1,5,2,1,0,0,0
4769,27,10493651,10491800,12001,1,5,3,1,0,0,0
4770,27,10493651,10494000,12001,1,5,4,1,0,0,0
4771,28,10505651,10496200,12000,1,2,5,1,0,0,0
4772,28,10505651,10498400,12000,1,2,6,1,0,0,0
4773,28,10505651,10500600,12000,1,2,7,1,0,0,0
4774,28,10505651,10502800,12000,1,2,0,1,0,0,0
4775,28,10505651,10505000,12000,1,2,1,1,1,0,0
4776,29,10517646,10507200,11995,1,7,2,1,0,0,0
4777,29,10517646,10509400,11995,1,7,3,1,0,0,0
4778,29,10517646,10511600,11995,1,7,4,1,0,0,0
4779,29,10517646,10513800,11995,1,7,5,1,0,0,0
4780,29,10517646,10516000,11995,1,7,6,1,0,0,0
4781,30,10529656,10518200,12010,1,5,7,1,0,0,0
4782,30,10529656,10520400,12010,1,5,0,1,0,0,0
4783,30,10529656,10522600,12010,1,5,1,1,1,1,0
4784,30,10529656,10524800,12010,1,5,2,1,0,0,0
4785,30,10529656,10527000,12010,1,5,3,1,0,0,0
4786,30,10529656,10529200,12010,1,5,4,1,0,0,0
4787,31,10541661,10531400,12005,1,2,5,1,0,0,0
4788,31,10541661,10533600,12005,1,2,6,1,0,0,0
4789,31,10541661,10535800,12005,1,2,7,1,0,0,0
4790,31,10541661,10538000,12005,1,2,0,1,0,0,0
4791,31,10541661,10540200,12005,1,2,1,1,1,1,0
4792,32,10553655,10542400,11994,1,0,2,1,0,0,0
4793,32,10553655,10544600,11994,1,0,3,1,0,0,0
4794,32,10553655,10546800,11994,1,0,4,1,0,0,0
4795,32,10553655,10549000,11994,1,0,5,1,0,0,0
4796,32,10553655,10551200,11994,1,0,6,1,0,0,0
4797,32,10553655,10553400,11994,1,0,7,1,0,0,0
4798,33,10565656,10555600,12001,1,5,0,1,0,0,0
4799,33,10565656,10557800,12001,1,5,1,1,1,1,0
4800,33,10565656,10560000,12001,1,5,2,1,0,0,0
4801,33,10565656,10562200,12001,1,5,3,1,0,0,0
4802,33,10565656,10564400,12001,1,5,4,1,0,0,0
4803,34,10577662,10566600,12006,1,3,5,1,0,0,0
4804,34,10577662,10568800,12006,1,3,6,1,0,0,0
4805,34,10577662,10571000,12006,1,3,7,1,0,0,0
4806,34,10577662,10573200,12006,1,3,0,1,0,0,0
4807,34,10577662,10575400,12006,1,3,1,1,1,1,0
4808,34,10577662,10577600,12006,1,3,2,1,0,0,0
4809,35,10589656,10579800,11994,1,0,3,1,0,0,0
4810,35,10589656,10582000,11994,1,0,4,1,0,0,0
4811,35,10589656,10584200,11994,1,0,5,1,0,0,0
4812,35,10589656,10586400,11994,1,0,6,1,0,0,0
4813,35,10589656,10588600,11994,1,0,7,1,0,0,0
4814,36,10601660,10590800,12004,1,6,0,1,0,0,0
4815,36,10601660,10593000,12004,1,6,1,1,1,1,0
4816,36,10601660,10595200,12004,1,6,2,1,0,0,0
4817,36,10601660,10597400,12004,1,6,3,1,0,0,0
4818,36,10601660,10599600,12004,1,6,4,1,0,0,0
4819,36,10601660,10601800,12004,1,6,5,1,0,0,0
4820,37,10613662,10604000,12002,1,3,6,1,0,0,0
4821,37,10613662,10606200,12002,1,3,7,1,0,0,0
4822,37,10613662,10608400,12002,1,3,0,1,0,0,0
4823,37,10613662,10610600,12002,1,3,1,1,1,1,0
4824,37,10613662,10612800,12002,1,3,2,1,0,0,0
4825,38,10625655,10615000,11993,1,1,3,1,0,0,0
4826,38,10625655,10617200,11993,1,1,4,1,0,0,0
4827,38,10625655,10619400,11993,1,1,5,1,0,0,0
4828,38,10625655,10621600,11993,1,1,6,1,0,0,0
4829,38,10625655,10623800,11993,1,1,7,1,0,0,0
4830,38,10625655,10626000,11993,1,1,0,1,0,0,0
4831,39,10637662,10628200,12007,1,6,1,1,1,1,0
4832,39,10637662,10630400,12007,1,6,2,1,0,0,0
4833,39,10637662,10632600,12007,1,6,3,1,0,0,0
4834,39,10637662,10634800,12007,1,6,4,1,0,0,0
4835,39,10637662,10637000,12007,1,6,5,1,0,0,0
4836,40,10649665,10639200,12003,1,3,6,1,0,0,0
4837,40,10649665,10641400,12003,1,3,7,1,0,0,0
4838,40,10649665,10643600,12003,1,3,0,1,0,0,0
4839,40,10649665,10645800,12003,1,3,1,1,1,1,0
4840,40,10649665,10648000,12003,1,3,2,1,0,0,0
4841,41,10661764,10650200,12099,1,1,3,1,0,0,0
4842,41,10661764,10652400,12099,1,1,4,1,0,0,0
4843,41,10661764,10654600,12099,1,1,5,1,0,0,0
4844,41,10661764,10656800,12099,1,1,6,1,0,0,0
4845,41,10661764,10659000,12099,1,1,7,1,0,0,0
4846,41,10661764,10661200,12099,1,1,0,1,0,0,0
4847,42,10673658,10663400,11894,1,6,1,1,1,1,0
4848,42,10673658,10665600,11894,1,6,2,1,0,0,0
4849,42,10673658,10667800,11894,1,6,3,1,0,0,0
4850,42,10673658,10670000,11894,1,6,4,1,0,0,0
4851,42,10673658,10672200,11894,1,6,5,1,0,0,0
4852,43,10685665,10674400,12007,1,4,6,1,0,0,0
4853,43,10685665,10676600,12007,1,4,7,1,0,0,0
4854,43,10685665,10678800,12007,1,4,0,1,0,0,0
4855,43,10685665,10681000,12007,1,4,1,1,1,1,0
4856,43,10685665,10683200,12007,1,4,2,1,0,0,0
4857,43,10685665,10685400,12007,1,4,3,1,0,0,0
4858,44,10697665,10687600,12000,1,1,4,1,0,0,0
4859,44,10697665,10689800,12000,1,1,5,1,0,0,0
4860,44,10697665,10692000,12000,1,1,6,1,0,0,0
4861,44,10697665,10694200,12000,1,1,7,1,0,0,0
4862,44,10697665,10696400,12000,1,1,0,1,0,0,0
4863,45,10709665,10698600,12000,1,7,1,1,1,1,0
4864,45,10709665,10700800,12000,1,7,2,1,0,0,0
4865,45,10709665,10703000,12000,1,7,3,1,0,0,0
4866,45,10709665,10705200,12000,1,7,4,1,0,0,0
4867,45,10709665,10707400,12000,1,7,5,1,0,0,0
4868,45,10709665,10709600,12000,1,7,6,1,0,0,0
4869,46,10721664,10711800,11999,1,4,7,1,0,0,0
4870,46,10721664,10714000,11999,1,4,0,1,0,0,0
4871,46,10721664,10716200,11999,1,4,1,1,1,1,0
4872,46,10721664,10718400,11999,1,4,2,1,0,0,0
4873,46,10721664,10720600,11999,1,4,3,1,0,0,0
4874,47,10733681,10722800,12017,1,2,4,1,0,0,0
4875,47,10733681,10725000,12017,1,2,5,1,0,0,0
4876,47,10733681,10727200,12017,1,2,6,1,0,0,0
4877,47,10733681,10729400,12017,1,2,7,1,0,0,0
4878,47,10733681,10731600,12017,1,2,0,1,0,0,0
4879,47,10733681,10733800,12017,1,2,1,1,1,1,0
4880,48,10745659,10736000,11978,1,7,2,1,0,0,0
4881,48,10745659,10738200,11978,1,7,3,1,0,0,0
4882,48,10745659,10740400,11978,1,7,4,1,0,0,0
4883,48,10745659,10742600,11978,1,7,5,1,0,0,0
4884,48,10745659,10744800,11978,1,7,6,1,0,0,0
4885,49,10757658,10747000,11999,1,5,7,1,0,0,0
4886,49,10757658,10749200,11999,1,5,0,1,0,0,0
4887,49,10757658,10751400,11999,1,5,1,1,1,0,0
4888,49,10757658,10753600,11999,1,5,2,1,0,0,0
4889,49,10757658,10755800,11999,1,5,3,1,0,0,0
4890,49,10757658,10758000,11999,1,5,4,1,0,0,0
4891,50,10769667,10760200,12009,1,2,5,1,0,0,0
4892,50,10769667,10762400,12009,1,2,6,1,0,0,0
4893,50,10769667,10764600,12009,1,2,7,1,0,0,0
4894,50,10769667,10766800,12009,1,2,0,1,0,0,0
4895,50,10769667,10769000,12009,1,2,1,1,1,1,0
4896,51,10781659,10771200,11992,1,7,2,1,0,0,0
4897,51,10781659,10773400,11992,1,7,3,1,0,0,0
4898,51,10781659,10775600,11992,1,7,4,1,0,0,0
4899,51,10781659,10777800,11992,1,7,5,1,0,0,0
4900,51,10781659,10780000,11992,1,7,6,1,0,0,0
4901,52,10793666,10782200,12007,1,5,7,1,0,0,0
4902,52,10793666,10784400,12007,1,5,0,1,0,0,0
4903,52,10793666,10786600,12007,1,5,1,1,1,1,0
4904,52,10793666,10788800,12007,1,5,2,1,0,0,0
4905,52,10793666,10791000,12007,1,5,3,1,0,0,0
4906,52,10793666,10793200,12007,1,5,4,1,0,0,0
4907,53,10805673,10795400,12007,1,2,5,1,0,0,0
4908,53,10805673,10797600,12007,1,2,6,1,0,0,0
4909,53,10805673,10799800,12007,1,2,7,1,0,0,0
4910,53,10805673,10802000,12007,1,2,0,1,0,0,0
4911,53,10805673,10804200,12007,1,2,1,1,1,1,0
4912,54,10817664,10806400,11991,1,0,2,1,0,0,0
4913,54,10817664,10808600,11991,1,0,3,1,0,0,0
4914,54,10817664,10810800,11991,1,0,4,1,0,0,0
4915,54,10817664,10813000,11991,1,0,5,1,0,0,0
4916,54,10817664,10815200,11991,1,0,6,1,0,0,0
4917,54,10817664,10817400,11991,1,0,7,1,0,0,0
4918,55,10829699,10819600,12035,1,5,0,1,0,0,0
4919,55,10829699,10821800,12035,1,5,1,1,1,1,0
4920,55,10829699,10824000,12035,1,5,2,1,0,0,0
4921,55,10829699,10826200,12035,1,5,3,1,0,0,0
4922,55,10829699,10828400,12035,1,5,4,1,0,0,0
4923,56,10841675,10830600,11976,1,3,5,1,0,0,0
4924,56,10841675,10832800,11976,1,3,6,1,0,0,0
4925,56,10841675,10835000,11976,1,3,7,1,0,0,0
4926,56,10841675,10837200,11976,1,3,0,1,0,0,0
4927,56,10841675,10839400,11976,1,3,1,1,1,1,0
4928,56,10841675,10841600,11976,1,3,2,1,0,0,0
4929,57,10853666,10843800,11991,1,0,3,1,0,0,0
4930,57,10853666,10846000,11991,1,0,4,1,0,0,0
4931,57,10853666,10848200,11991,1,0,5,1,0,0,0
4932,57,10853666,10850400,11991,1,0,6,1,0,0,0
4933,57,10853666,10852600,11991,1,0,7,1,0,0,0
4934,58,10865676,10854800,12010,1,6,0,1,0,0,0
4935,58,10865676,10857000,12010,1,6,1,1,1,0,0
4936,58,10865676,10859200,12010,1,6,2,1,0,0,0
4937,58,10865676,10861400,12010,1,6,3,1,0,0,0
4938,58,10865676,10863600,12010,1,6,4,1,0,0,0
4939,58,10865676,10865800,12010,1,6,5,1,0,0,0
4940,59,10877681,10868000,12005,1,3,6,1,0,0,0
4941,59,10877681,10870200,12005,1,3,7,1,0,0,0
4942,59,10877681,10872400,12005,1,3,0,1,0,0,0
4943,59,10877681,10874600,12005,1,3,1,1,1,1,0
4944,59,10877681,10876800,12005,1,3,2,1,0,0,0
4945,60,10889677,10879000,11996,1,1,3,1,0,0,0
4946,60,10889677,10881200,11996,1,1,4,1,0,0,0
4947,60,10889677,10883400,11996,1,1,5,1,0,0,0
4948,60,10889677,10885600,11996,1,1,6,1,0,0,0
4949,60,10889677,10887800,11996,1,1,7,1,0,0,0
4950,60,10889677,10890000,11996,1,1,0,1,0,0,0
4951,61,10901673,10892200,11996,1,6,1,1,1,1,0
4952,61,10901673,10894400,11996,1,6,2,1,0,0,0
4953,61,10901673,10896600,11996,1,6,3,1,0,0,0
4954,61,10901673,10898800,11996,1,6,4,1,0,0,0
4955,61,10901673,10901000,11996,1,6,5,1,0,0,0
4956,62,10913686,10903200,12013,1,4,6,1,0,0,0
4957,62,10913686,10905400,12013,1,4,7,1,0,0,0
4958,62,10913686,10907600,12013,1,4,0,1,0,0,0
4959,62,10913686,10909800,12013,1,4,1,1,1,1,0
4960,62,10913686,10912000,12013,1,4,2,1,0,0,0
4961,62,10913686,10914200,12013,1,4,3,1,0,0,0
4962,63,10925802,10916400,12116,1,1,4,1,0,0,0
4963,63,10925802,10918600,12116,1,1,5,1,0,0,0
4964,63,10925802,10920800,12116,1,1,6,1,0,0,0
4965,63,10925802,10923000,12116,1,1,7,1,0,0,0
4966,63,10925802,10925200,12116,1,1,0,1,0,0,0
4967,64,10937743,10927400,11941,1,4,1,1,1,1,0
4968,64,10937743,10929600,11941,1,4,2,1,0,0,0
4969,64,10937743,10931800,11941,1,4,3,1,0,0,0
4970,65,10949768,10934000,12025,1,7,4,1,0,0,0
4971,65,10949768,10936200,12025,1,7,5,1,0,0,0
4972,65,10949768,10938400,12025,1,7,6,1,0,0,0
4973,66,10961762,10940600,11994,1,2,7,1,0,0,0
4974,66,10961762,10942800,11994,1,2,0,1,0,0,0
4975,66,10961762,10945000,11994,1,2,1,1,1,0,0
4976,67,10973674,10947200,11912,1,0,2,1,0,0,0
4977,67,10973674,10949400,11912,1,0,3,1,0,0,0
4978,67,10973674,10951600,11912,1,0,4,1,0,0,0
4979,67,10973674,10953800,11912,1,0,5,1,0,0,0
4980,67,10973674,10956000,11912,1,0,6,1,0,0,0
4981,67,10973674,10958200,11912,1,0,7,1,0,0,0
4982,68,10985685,10960400,12011,1,5,0,1,0,0,0
4983,68,10985685,10962600,12011,1,5,1,1,1,1,0
4984,68,10985685,10964800,12011,1,5,2,1,0,0,0
4985,68,10985685,10967000,12011,1,5,3,1,0,0,0
4986,68,10985685,10969200,12011,1,5,4,1,0,0,0
4987,69,10997677,10971400,11992,1,3,5,1,0,0,0
4988,69,10997677,10973600,11992,1,3,6,1,0,0,1
4989,69,10997677,10975800,11992,1,3,7,1,0,0,0
4990,69,10997677,10978000,11992,1,3,0,1,0,0,0
4991,69,10997677,10980200,11992,1,3,1,1,1,0,0
4992,69,10997677,10982400,11992,1,3,2,1,0,0,0
4993,70,11009690,10984600,12013,1,0,3,1,0,0,0
4994,70,11009690,10986800,12013,1,0,4,1,0,0,0
4995,70,11009690,10989000,12013,1,0,5,1,0,0,0
4996,70,11009690,10991200,12013,1,0,6,1,0,0,0
4997,70,11009690,10993400,12013,1,0,7,1,0,0,0
4998,71,11021686,10995600,11996,1,6,0,1,0,0,0
4999,71,11021686,10997800,11996,1,6,1,1,1,0,0
5000,71,11021686,11000000,11996,1,6,2,1,0,0,0
5001,71,11021686,11002200,11996,1,6,3,1,0,0,0
5002,71,11021686,11004400,11996,1,6,4,1,0,0,0
5003,71,11021686,11006600,11996,1,6,5,1,0,0,0
5004,72,11033685,11008800,11999,1,3,6,1,0,0,0
5005,72,11033685,11011000,11999,1,3,7,1,0,0,0
5006,72,11033685,11013200,11999,1,3,0,1,0,0,0
5007,72,11033685,11015400,11999,1,3,1,1,1,1,0
5008,72,11033685,11017600,11999,1,3,2,1,0,0,0
5009,73,11045683,11019800,11998,1,1,3,1,0,0,0
5010,73,11045683,11022000,11998,1,1,4,1,0,0,0
5011,73,11045683,11024200,11998,1,1,5,1,0,0,0
5012,73,11045683,11026400,11998,1,1,6,1,0,0,0
5013,73,11045683,11028600,11998,1,1,7,1,0,0,0
5014,73,11045683,11030800,11998,1,1,0,1,0,0,0
5015,74,11057686,11033000,12003,1,6,1,1,1,1,0
5016,74,11057686,11035200,12003,1,6,2,1,0,0,0
5017,74,11057686,11037400,12003,1,6,3,1,0,0,0
5018,74,11057686,11039600,12003,1,6,4,1,0,0,0
5019,74,11057686,11041800,12003,1,6,5,1,0,0,0
5020,75,11069682,11044000,11996,1,3,6,1,0,0,0
5021,75,11069682,11046200,11996,1,3,7,1,0,0,0
5022,75,11069682,11048400,11996,1,3,0,1,0,0,0
5023,75,11069682,11050600,11996,1,3,1,1,1,1,0
5024,75,11069682,11052800,11996,1,3,2,1,0,0,0
5025,76,11081802,11055000,12120,1,1,3,1,0,0,0
5026,76,11081802,11057200,12120,1,1,4,1,0,0,0
5027,76,11081802,11059400,12120,1,1,5,1,0,0,0
5028,76,11081802,11061600,12120,1,1,6,1,0,0,0
5029,76,11081802,11063800,12120,1,1,7,1,0,0,0
